9192|Customer9192|F|38|SD|41|['jacket']|2016|4|N
9193|Customer9193|F|21|TN|42|['jeans']|2017|3|N
9194|Customer9194|M|54|TX|43|['jacket']|2016|7|N
9195|Customer9195|F|45|UT|44|['shoes']|2017|5|Y
9196|Customer9196|M|20|VT|45|['jeans']|2017|11|Y
9197|Customer9197|F|21|VA|46|['jeans']|2016|7|N
9198|Customer9198|M|57|WA|47|['jacket']|2017|7|Y
9199|Customer9199|F|49|WV|48|['coat']|2016|4|N
9200|Customer9200|F|76|WI|49|['heels']|2016|3|Y
9201|Customer9201|F|21|AL|0|['jeans']|2016|9|N
9202|Customer9202|F|71|AK|1|['socks']|2016|11|Y
9203|Customer9203|M|58|AZ|2|['socks']|2016|1|Y
9204|Customer9204|F|56|AR|3|['jeans']|2017|5|N
9205|Customer9205|F|21|CA|4|['jeans']|2017|8|N
9206|Customer9206|F|84|CO|5|['socks']|2017|2|Y
9207|Customer9207|M|83|CT|6|['jacket']|2016|11|N
9208|Customer9208|F|37|DC|7|['coat']|2016|7|Y
9209|Customer9209|M|20|DE|8|['jeans']|2017|11|Y
9210|Customer9210|F|63|FL|9|['heels']|2016|3|N
9211|Customer9211|F|27|GA|10|['jeans']|2016|3|Y
9212|Customer9212|M|84|HI|11|['shoes']|2016|11|Y
9213|Customer9213|M|22|ID|12|['jeans']|2017|11|Y
9214|Customer9214|F|41|IL|13|['coat']|2017|7|N
9215|Customer9215|M|56|IN|14|['jeans']|2017|4|Y
9216|Customer9216|M|89|IA|15|['jacket']|2017|6|Y
9217|Customer9217|M|18|KS|16|['jeans']|2016|8|Y
9218|Customer9218|F|70|KY|17|['socks']|2017|4|N
9219|Customer9219|M|59|LA|18|['dress']|2017|1|N
9220|Customer9220|F|55|ME|19|['tshirt']|2017|10|Y
9221|Customer9221|M|19|MD|20|['jeans']|2016|2|N
9222|Customer9222|M|85|MA|21|['shoes']|2017|2|N
9223|Customer9223|M|61|MI|22|['jacket']|2016|8|N
9224|Customer9224|M|27|MN|23|['socks']|2016|8|N
9225|Customer9225|M|21|MS|24|['jeans']|2016|1|N
9226|Customer9226|M|65|MO|25|['coat']|2017|11|Y
9227|Customer9227|M|56|MT|26|['coat']|2017|6|N
9228|Customer9228|M|61|NE|27|['jacket']|2016|2|N
9229|Customer9229|F|20|NV|28|['jeans']|2016|10|Y
9230|Customer9230|F|38|NH|29|['tshirt']|2016|11|N
9231|Customer9231|M|34|NJ|30|['jeans']|2017|2|Y
9232|Customer9232|F|85|NM|31|['coat']|2017|10|N
9233|Customer9233|F|18|NY|32|['jeans']|2016|11|N
9234|Customer9234|F|56|NC|33|['dress']|2016|1|N
9235|Customer9235|F|31|ND|34|['socks']|2016|4|Y
9236|Customer9236|M|60|OH|35|['dress']|2016|2|Y
9237|Customer9237|M|22|OK|36|['jeans']|2016|4|N
9238|Customer9238|M|74|OR|37|['coat']|2016|1|Y
9239|Customer9239|M|18|PA|38|['jeans']|2016|9|Y
9240|Customer9240|F|81|RI|39|['tshirt']|2016|7|N
9241|Customer9241|M|21|SC|40|['jeans']|2017|9|Y
9242|Customer9242|F|85|SD|41|['jeans']|2017|4|Y
9243|Customer9243|M|73|TN|42|['shoes']|2016|4|N
9244|Customer9244|F|37|TX|43|['shoes']|2017|11|N
9245|Customer9245|M|21|UT|44|['jeans']|2016|6|N
9246|Customer9246|F|18|VT|45|['jeans']|2017|9|Y
9247|Customer9247|M|78|VA|46|['tshirt']|2017|8|Y
9248|Customer9248|F|84|WA|47|['dress']|2016|9|Y
9249|Customer9249|M|21|WV|48|['jeans']|2016|4|N
9250|Customer9250|F|20|WI|49|['jeans']|2017|9|Y
9251|Customer9251|F|80|AL|0|['jeans']|2016|8|Y
9252|Customer9252|M|45|AK|1|['jeans']|2017|9|Y
9253|Customer9253|F|20|AZ|2|['jeans']|2016|9|Y
9254|Customer9254|F|72|AR|3|['shoes']|2016|7|N
9255|Customer9255|F|56|CA|4|['socks']|2017|3|N
9256|Customer9256|M|31|CO|5|['jeans']|2016|7|Y
9257|Customer9257|F|19|CT|6|['jeans']|2017|11|N
9258|Customer9258|F|43|DC|7|['heels']|2016|2|N
9259|Customer9259|M|32|DE|8|['jacket']|2017|4|Y
9260|Customer9260|M|61|FL|9|['dress']|2017|3|Y
9261|Customer9261|F|20|GA|10|['jeans']|2016|9|N
9262|Customer9262|F|18|HI|11|['jeans']|2016|2|N
9263|Customer9263|M|22|ID|12|['jeans']|2017|8|Y
9264|Customer9264|F|52|IL|13|['jeans']|2016|10|N
9265|Customer9265|F|20|IN|14|['jeans']|2016|5|N
9266|Customer9266|F|71|IA|15|['jacket']|2016|10|Y
9267|Customer9267|M|44|KS|16|['heels']|2017|9|Y
9268|Customer9268|M|24|KY|17|['socks']|2017|3|N
9269|Customer9269|M|20|LA|18|['jeans']|2017|10|N
9270|Customer9270|M|27|ME|19|['coat']|2017|5|N
9271|Customer9271|F|35|MD|20|['heels']|2016|8|Y
9272|Customer9272|M|22|MA|21|['jeans']|2016|2|N
9273|Customer9273|M|20|MI|22|['jeans']|2016|10|N
9274|Customer9274|M|88|MN|23|['tie']|2017|3|Y
9275|Customer9275|F|58|MS|24|['heels']|2017|4|Y
9276|Customer9276|M|30|MO|25|['jacket']|2017|6|N
9277|Customer9277|F|20|MT|26|['jeans']|2016|10|N
9278|Customer9278|F|74|NE|27|['jacket']|2016|4|N
9279|Customer9279|F|22|NV|28|['jeans']|2017|3|N
9280|Customer9280|F|76|NH|29|['tshirt']|2017|6|Y
9281|Customer9281|M|21|NJ|30|['jeans']|2016|8|Y
9282|Customer9282|M|21|NM|31|['jeans']|2016|9|N
9283|Customer9283|M|60|NY|32|['socks']|2016|9|Y
9284|Customer9284|F|44|NC|33|['heels']|2017|7|N
9285|Customer9285|M|19|ND|34|['jeans']|2017|4|N
9286|Customer9286|F|80|OH|35|['heels']|2016|6|N
9287|Customer9287|M|88|OK|36|['shoes']|2017|10|Y
9288|Customer9288|F|18|OR|37|['jeans']|2016|8|Y
9289|Customer9289|M|21|PA|38|['jeans']|2017|3|Y
9290|Customer9290|F|31|RI|39|['coat']|2017|7|Y
9291|Customer9291|M|34|SC|40|['dressShirt']|2017|3|N
9292|Customer9292|M|49|SD|41|['dressShirt']|2016|8|N
9293|Customer9293|M|18|TN|42|['jeans']|2017|10|Y
9294|Customer9294|M|41|TX|43|['tie']|2016|8|Y
9295|Customer9295|F|60|UT|44|['heels']|2017|6|Y
9296|Customer9296|F|61|VT|45|['tshirt']|2017|4|Y
9297|Customer9297|M|22|VA|46|['jeans']|2017|2|N
9298|Customer9298|F|20|WA|47|['jeans']|2017|3|Y
9299|Customer9299|M|48|WV|48|['dress']|2016|9|N
9300|Customer9300|M|38|WI|49|['heels']|2016|8|N
9301|Customer9301|M|22|AL|0|['jeans']|2016|2|N
9302|Customer9302|F|28|AK|1|['tshirt']|2016|2|N
9303|Customer9303|M|27|AZ|2|['dressShirt']|2017|10|N
9304|Customer9304|F|21|AR|3|['jeans']|2016|8|N
9305|Customer9305|F|18|CA|4|['jeans']|2016|2|N
9306|Customer9306|M|37|CO|5|['socks']|2016|2|N
9307|Customer9307|M|78|CT|6|['tshirt']|2016|3|N
9308|Customer9308|M|48|DC|7|['shoes']|2017|3|Y
9309|Customer9309|M|22|DE|8|['jeans']|2016|6|N
9310|Customer9310|M|86|FL|9|['socks']|2016|9|N
9311|Customer9311|F|71|GA|10|['jacket']|2016|5|Y
9312|Customer9312|F|26|HI|11|['socks']|2016|5|N
9313|Customer9313|M|20|ID|12|['jeans']|2017|1|Y
9314|Customer9314|F|62|IL|13|['heels']|2017|7|Y
9315|Customer9315|M|44|IN|14|['coat']|2017|7|N
9316|Customer9316|M|30|IA|15|['tie']|2016|1|Y
9317|Customer9317|F|22|KS|16|['jeans']|2017|6|Y
9318|Customer9318|F|35|KY|17|['jeans']|2017|7|N
9319|Customer9319|F|58|LA|18|['dressShirt']|2016|10|N
9320|Customer9320|F|78|ME|19|['jacket']|2017|3|N
9321|Customer9321|M|19|MD|20|['jeans']|2016|11|Y
9322|Customer9322|M|21|MA|21|['jeans']|2017|6|N
9323|Customer9323|F|27|MI|22|['dress']|2016|9|Y
9324|Customer9324|F|82|MN|23|['jacket']|2017|10|N
9325|Customer9325|F|21|MS|24|['jeans']|2017|7|Y
9326|Customer9326|F|44|MO|25|['jeans']|2017|4|N
9327|Customer9327|M|58|MT|26|['dressShirt']|2016|1|N
9328|Customer9328|M|76|NE|27|['coat']|2017|8|N
9329|Customer9329|M|20|NV|28|['jeans']|2016|11|N
9330|Customer9330|M|50|NH|29|['heels']|2016|7|N
9331|Customer9331|F|31|NJ|30|['dressShirt']|2016|9|Y
9332|Customer9332|M|60|NM|31|['heels']|2017|4|Y
9333|Customer9333|M|22|NY|32|['jeans']|2017|3|Y
9334|Customer9334|F|24|NC|33|['dress']|2016|8|Y
9335|Customer9335|F|46|ND|34|['heels']|2017|3|N
9336|Customer9336|M|53|OH|35|['jacket']|2016|7|Y
9337|Customer9337|F|22|OK|36|['jeans']|2017|1|N
9338|Customer9338|M|64|OR|37|['coat']|2017|8|Y
9339|Customer9339|F|55|PA|38|['jeans']|2017|7|Y
9340|Customer9340|M|38|RI|39|['jacket']|2017|7|N
9341|Customer9341|F|21|SC|40|['jeans']|2016|8|Y
9342|Customer9342|F|50|SD|41|['coat']|2017|3|Y
9343|Customer9343|M|55|TN|42|['dressShirt']|2017|11|Y
9344|Customer9344|M|74|TX|43|['tshirt']|2017|6|Y
9345|Customer9345|F|20|UT|44|['jeans']|2016|10|Y
9346|Customer9346|M|87|VT|45|['tshirt']|2017|5|N
9347|Customer9347|F|86|VA|46|['shoes']|2016|6|N
9348|Customer9348|M|38|WA|47|['dress']|2016|6|Y
9349|Customer9349|F|21|WV|48|['jeans']|2017|9|Y
9350|Customer9350|M|46|WI|49|['dress']|2017|10|N
9351|Customer9351|M|40|AL|0|['heels']|2016|7|N
9352|Customer9352|M|25|AK|1|['tie']|2016|2|Y
9353|Customer9353|M|20|AZ|2|['jeans']|2016|5|N
9354|Customer9354|M|59|AR|3|['jeans']|2016|9|N
9355|Customer9355|M|22|CA|4|['jeans']|2017|8|Y
9356|Customer9356|M|18|CO|5|['jeans']|2017|1|N
9357|Customer9357|M|19|CT|6|['jeans']|2017|3|Y
9358|Customer9358|M|22|DC|7|['jeans']|2017|4|N
9359|Customer9359|F|49|DE|8|['jeans']|2016|7|Y
9360|Customer9360|F|82|FL|9|['socks']|2016|10|Y
9361|Customer9361|F|22|GA|10|['jeans']|2016|5|Y
9362|Customer9362|F|66|HI|11|['dressShirt']|2016|2|Y
9363|Customer9363|M|25|ID|12|['tshirt']|2017|10|N
9364|Customer9364|M|33|IL|13|['coat']|2017|10|N
9365|Customer9365|F|20|IN|14|['jeans']|2016|10|N
9366|Customer9366|F|29|IA|15|['dress']|2016|1|N
9367|Customer9367|M|76|KS|16|['jeans']|2016|7|N
9368|Customer9368|F|51|KY|17|['dressShirt']|2016|6|Y
9369|Customer9369|F|22|LA|18|['jeans']|2017|1|Y
9370|Customer9370|M|30|ME|19|['tie']|2016|3|Y
9371|Customer9371|M|26|MD|20|['heels']|2017|8|N
9372|Customer9372|F|67|MA|21|['tshirt']|2017|4|N
9373|Customer9373|M|21|MI|22|['jeans']|2016|7|Y
9374|Customer9374|F|18|MN|23|['jeans']|2017|7|Y
9375|Customer9375|F|65|MS|24|['tshirt']|2016|2|N
9376|Customer9376|F|70|MO|25|['socks']|2016|8|Y
9377|Customer9377|F|20|MT|26|['jeans']|2016|3|N
9378|Customer9378|M|66|NE|27|['tshirt']|2017|8|N
9379|Customer9379|M|20|NV|28|['jeans']|2017|8|N
9380|Customer9380|M|43|NH|29|['jeans']|2017|5|Y
9381|Customer9381|M|21|NJ|30|['jeans']|2016|3|Y
9382|Customer9382|F|69|NM|31|['socks']|2017|5|Y
9383|Customer9383|M|85|NY|32|['tshirt']|2016|3|N
9384|Customer9384|M|77|NC|33|['tshirt']|2016|10|N
9385|Customer9385|F|20|ND|34|['jeans']|2017|10|Y
9386|Customer9386|M|26|OH|35|['tshirt']|2017|11|Y
9387|Customer9387|F|45|OK|36|['socks']|2017|1|Y
9388|Customer9388|F|65|OR|37|['jacket']|2016|10|Y
9389|Customer9389|M|20|PA|38|['jeans']|2016|2|N
9390|Customer9390|M|63|RI|39|['jacket']|2017|3|N
9391|Customer9391|F|57|SC|40|['heels']|2017|3|N
9392|Customer9392|F|74|SD|41|['heels']|2017|7|Y
9393|Customer9393|F|20|TN|42|['jeans']|2017|3|Y
9394|Customer9394|F|73|TX|43|['tie']|2016|10|Y
9395|Customer9395|F|64|UT|44|['tshirt']|2016|2|N
9396|Customer9396|M|51|VT|45|['socks']|2017|2|N
9397|Customer9397|F|20|VA|46|['jeans']|2017|4|Y
9398|Customer9398|F|37|WA|47|['tshirt']|2016|11|N
9399|Customer9399|M|68|WV|48|['tshirt']|2016|1|Y
9400|Customer9400|M|81|WI|49|['jeans']|2017|7|Y
9401|Customer9401|F|18|AL|0|['jeans']|2016|11|N
9402|Customer9402|M|25|AK|1|['tie']|2017|1|Y
9403|Customer9403|F|50|AZ|2|['shoes']|2017|9|N
9404|Customer9404|M|55|AR|3|['dress']|2017|9|Y
9405|Customer9405|M|20|CA|4|['jeans']|2017|5|N
9406|Customer9406|M|33|CO|5|['jacket']|2016|4|Y
9407|Customer9407|F|65|CT|6|['heels']|2016|10|N
9408|Customer9408|F|79|DC|7|['coat']|2016|10|Y
9409|Customer9409|F|20|DE|8|['jeans']|2016|7|Y
9410|Customer9410|F|66|FL|9|['coat']|2016|3|Y
9411|Customer9411|F|29|GA|10|['jacket']|2017|10|N
9412|Customer9412|F|76|HI|11|['shoes']|2017|3|Y
9413|Customer9413|F|19|ID|12|['jeans']|2017|9|N
9414|Customer9414|M|64|IL|13|['shoes']|2016|6|Y
9415|Customer9415|M|74|IN|14|['tie']|2017|3|Y
9416|Customer9416|F|67|IA|15|['dress']|2017|7|Y
9417|Customer9417|F|19|KS|16|['jeans']|2017|9|N
9418|Customer9418|F|70|KY|17|['tshirt']|2017|3|N
9419|Customer9419|M|28|LA|18|['tshirt']|2016|9|Y
9420|Customer9420|M|27|ME|19|['heels']|2017|9|Y
9421|Customer9421|M|22|MD|20|['jeans']|2017|5|Y
9422|Customer9422|M|47|MA|21|['coat']|2017|1|N
9423|Customer9423|M|48|MI|22|['jacket']|2017|10|N
9424|Customer9424|F|64|MN|23|['jacket']|2016|9|N
9425|Customer9425|M|22|MS|24|['jeans']|2017|2|N
9426|Customer9426|F|19|MO|25|['jeans']|2016|7|N
9427|Customer9427|M|27|MT|26|['jeans']|2017|1|N
9428|Customer9428|M|59|NE|27|['dressShirt']|2017|9|Y
9429|Customer9429|M|22|NV|28|['jeans']|2016|6|Y
9430|Customer9430|M|58|NH|29|['heels']|2016|5|N
9431|Customer9431|M|85|NJ|30|['shoes']|2017|9|Y
9432|Customer9432|F|42|NM|31|['dress']|2016|5|N
9433|Customer9433|F|18|NY|32|['jeans']|2017|10|N
9434|Customer9434|M|83|NC|33|['jeans']|2017|3|N
9435|Customer9435|F|48|ND|34|['tshirt']|2017|6|Y
9436|Customer9436|F|80|OH|35|['jacket']|2016|1|Y
9437|Customer9437|M|20|OK|36|['jeans']|2017|1|Y
9438|Customer9438|M|53|OR|37|['dressShirt']|2016|3|N
9439|Customer9439|M|82|PA|38|['dress']|2016|3|N
9440|Customer9440|M|77|RI|39|['jacket']|2016|8|N
9441|Customer9441|M|20|SC|40|['jeans']|2016|3|Y
9442|Customer9442|M|76|SD|41|['jacket']|2017|1|Y
9443|Customer9443|F|33|TN|42|['tshirt']|2017|3|Y
9444|Customer9444|M|32|TX|43|['socks']|2017|8|Y
9445|Customer9445|M|22|UT|44|['jeans']|2017|4|Y
9446|Customer9446|M|54|VT|45|['heels']|2016|5|N
9447|Customer9447|M|80|VA|46|['jeans']|2016|5|N
9448|Customer9448|F|67|WA|47|['jeans']|2017|11|Y
9449|Customer9449|F|21|WV|48|['jeans']|2016|11|N
9450|Customer9450|M|42|WI|49|['socks']|2017|11|N
9451|Customer9451|F|71|AL|0|['tshirt']|2016|11|Y
9452|Customer9452|F|61|AK|1|['dress']|2016|7|Y
9453|Customer9453|M|20|AZ|2|['jeans']|2016|4|N
9454|Customer9454|M|48|AR|3|['tshirt']|2017|1|N
9455|Customer9455|M|80|CA|4|['heels']|2016|1|N
9456|Customer9456|M|84|CO|5|['dressShirt']|2016|1|N
9457|Customer9457|M|21|CT|6|['jeans']|2017|9|N
9458|Customer9458|F|23|DC|7|['heels']|2016|1|Y
9459|Customer9459|M|88|DE|8|['coat']|2017|11|Y
9460|Customer9460|M|48|FL|9|['jacket']|2016|7|N
9461|Customer9461|F|22|GA|10|['jeans']|2017|5|N
9462|Customer9462|M|30|HI|11|['tshirt']|2016|3|N
9463|Customer9463|F|26|ID|12|['heels']|2017|10|Y
9464|Customer9464|F|31|IL|13|['tshirt']|2016|8|N
9465|Customer9465|M|21|IN|14|['jeans']|2016|5|N
9466|Customer9466|F|49|IA|15|['tshirt']|2017|10|N
9467|Customer9467|M|73|KS|16|['tshirt']|2017|10|Y
9468|Customer9468|F|68|KY|17|['tshirt']|2016|2|N
9469|Customer9469|F|19|LA|18|['jeans']|2017|9|N
9470|Customer9470|F|88|ME|19|['shoes']|2017|4|N
9471|Customer9471|M|69|MD|20|['shoes']|2017|9|N
9472|Customer9472|F|38|MA|21|['jacket']|2017|7|N
9473|Customer9473|M|22|MI|22|['jeans']|2017|3|Y
9474|Customer9474|M|27|MN|23|['heels']|2017|6|N
9475|Customer9475|M|56|MS|24|['jacket']|2017|3|N
9476|Customer9476|M|51|MO|25|['dress']|2017|6|Y
9477|Customer9477|F|21|MT|26|['jeans']|2017|8|N
9478|Customer9478|F|83|NE|27|['jeans']|2017|1|Y
9479|Customer9479|M|75|NV|28|['dress']|2017|9|Y
9480|Customer9480|M|59|NH|29|['shoes']|2017|6|Y
9481|Customer9481|M|20|NJ|30|['jeans']|2016|9|Y
9482|Customer9482|M|53|NM|31|['socks']|2017|4|N
9483|Customer9483|F|65|NY|32|['dressShirt']|2017|5|N
9484|Customer9484|M|41|NC|33|['socks']|2016|5|N
9485|Customer9485|F|20|ND|34|['jeans']|2017|5|N
9486|Customer9486|M|59|OH|35|['dressShirt']|2017|1|N
9487|Customer9487|M|69|OK|36|['tshirt']|2017|7|Y
9488|Customer9488|F|85|OR|37|['tie']|2017|7|N
9489|Customer9489|F|19|PA|38|['jeans']|2017|6|Y
9490|Customer9490|M|39|RI|39|['tshirt']|2017|6|N
9491|Customer9491|M|66|SC|40|['heels']|2017|1|Y
9492|Customer9492|M|40|SD|41|['heels']|2017|7|Y
9493|Customer9493|M|21|TN|42|['jeans']|2017|3|N
9494|Customer9494|F|57|TX|43|['coat']|2016|5|Y
9495|Customer9495|M|28|UT|44|['socks']|2016|5|Y
9496|Customer9496|M|61|VT|45|['dressShirt']|2017|3|Y
9497|Customer9497|M|19|VA|46|['jeans']|2016|6|N
9498|Customer9498|F|27|WA|47|['heels']|2017|4|N
9499|Customer9499|M|65|WV|48|['jeans']|2017|1|Y
9500|Customer9500|M|26|WI|49|['dress']|2017|4|N
9501|Customer9501|F|18|AL|0|['jeans']|2016|6|N
9502|Customer9502|M|64|AK|1|['tshirt']|2016|9|Y
9503|Customer9503|F|25|AZ|2|['coat']|2016|5|N
9504|Customer9504|F|74|AR|3|['tie']|2017|3|N
9505|Customer9505|F|18|CA|4|['jeans']|2016|5|Y
9506|Customer9506|M|68|CO|5|['jacket']|2016|11|N
9507|Customer9507|F|27|CT|6|['tshirt']|2017|2|Y
9508|Customer9508|F|44|DC|7|['socks']|2016|6|Y
9509|Customer9509|F|22|DE|8|['jeans']|2016|10|Y
9510|Customer9510|M|54|FL|9|['jacket']|2017|11|N
9511|Customer9511|F|68|GA|10|['shoes']|2017|1|N
9512|Customer9512|F|23|HI|11|['dress']|2016|10|Y
9513|Customer9513|M|18|ID|12|['jeans']|2017|3|N
9514|Customer9514|F|34|IL|13|['socks']|2017|10|Y
9515|Customer9515|M|27|IN|14|['dressShirt']|2017|5|N
9516|Customer9516|M|32|IA|15|['tie']|2016|11|N
9517|Customer9517|F|21|KS|16|['jeans']|2016|10|N
9518|Customer9518|F|39|KY|17|['dress']|2016|6|N
9519|Customer9519|M|36|LA|18|['tshirt']|2017|11|N
9520|Customer9520|M|32|ME|19|['tshirt']|2016|10|Y
9521|Customer9521|M|18|MD|20|['jeans']|2016|1|N
9522|Customer9522|M|47|MA|21|['dressShirt']|2016|2|Y
9523|Customer9523|M|65|MI|22|['tshirt']|2016|4|Y
9524|Customer9524|F|82|MN|23|['coat']|2016|4|Y
9525|Customer9525|M|19|MS|24|['jeans']|2017|4|N
9526|Customer9526|F|66|MO|25|['coat']|2017|1|N
9527|Customer9527|M|63|MT|26|['coat']|2017|8|Y
9528|Customer9528|M|80|NE|27|['jacket']|2016|7|N
9529|Customer9529|M|19|NV|28|['jeans']|2017|5|Y
9530|Customer9530|F|84|NH|29|['socks']|2017|3|N
9531|Customer9531|M|78|NJ|30|['dress']|2017|2|N
9532|Customer9532|F|30|NM|31|['tie']|2017|1|N
9533|Customer9533|M|22|NY|32|['jeans']|2017|4|Y
9534|Customer9534|F|41|NC|33|['jeans']|2017|9|Y
9535|Customer9535|F|51|ND|34|['dress']|2017|2|Y
9536|Customer9536|F|79|OH|35|['tshirt']|2016|9|N
9537|Customer9537|M|18|OK|36|['jeans']|2016|2|Y
9538|Customer9538|M|46|OR|37|['jacket']|2017|9|N
9539|Customer9539|M|70|PA|38|['tie']|2016|5|Y
9540|Customer9540|M|70|RI|39|['coat']|2016|7|N
9541|Customer9541|F|22|SC|40|['jeans']|2017|11|N
9542|Customer9542|F|72|SD|41|['jacket']|2017|5|N
9543|Customer9543|F|84|TN|42|['heels']|2016|8|N
9544|Customer9544|F|63|TX|43|['dressShirt']|2017|6|Y
9545|Customer9545|F|20|UT|44|['jeans']|2017|6|N
9546|Customer9546|M|47|VT|45|['tshirt']|2016|2|N
9547|Customer9547|F|55|VA|46|['tshirt']|2017|7|Y
9548|Customer9548|M|86|WA|47|['coat']|2017|3|N
9549|Customer9549|F|18|WV|48|['jeans']|2017|7|N
9550|Customer9550|M|28|WI|49|['dress']|2017|3|Y
9551|Customer9551|M|70|AL|0|['heels']|2017|4|N
9552|Customer9552|M|63|AK|1|['shoes']|2016|3|Y
9553|Customer9553|F|19|AZ|2|['jeans']|2017|3|N
9554|Customer9554|F|81|AR|3|['shoes']|2017|3|Y
9555|Customer9555|M|18|CA|4|['jeans']|2016|11|N
9556|Customer9556|M|55|CO|5|['tshirt']|2017|4|N
9557|Customer9557|F|21|CT|6|['jeans']|2017|6|Y
9558|Customer9558|M|24|DC|7|['jacket']|2016|9|Y
9559|Customer9559|M|57|DE|8|['dressShirt']|2016|8|N
9560|Customer9560|M|78|FL|9|['shoes']|2017|6|N
9561|Customer9561|M|21|GA|10|['jeans']|2017|9|N
9562|Customer9562|M|66|HI|11|['shoes']|2016|4|N
9563|Customer9563|F|53|ID|12|['heels']|2016|6|N
9564|Customer9564|M|84|IL|13|['shoes']|2016|1|N
9565|Customer9565|M|20|IN|14|['jeans']|2016|3|N
9566|Customer9566|M|57|IA|15|['socks']|2016|4|Y
9567|Customer9567|F|33|KS|16|['jeans']|2017|2|N
9568|Customer9568|F|29|KY|17|['coat']|2017|7|N
9569|Customer9569|M|22|LA|18|['jeans']|2017|2|N
9570|Customer9570|F|18|ME|19|['jeans']|2016|9|Y
9571|Customer9571|F|23|MD|20|['jacket']|2016|8|Y
9572|Customer9572|F|76|MA|21|['coat']|2016|5|Y
9573|Customer9573|M|18|MI|22|['jeans']|2016|5|Y
9574|Customer9574|M|52|MN|23|['dressShirt']|2016|1|N
9575|Customer9575|F|31|MS|24|['jeans']|2016|7|Y
9576|Customer9576|M|37|MO|25|['jacket']|2017|10|N
9577|Customer9577|M|19|MT|26|['jeans']|2016|8|Y
9578|Customer9578|F|84|NE|27|['socks']|2017|9|N
9579|Customer9579|F|78|NV|28|['coat']|2017|9|Y
9580|Customer9580|F|49|NH|29|['tshirt']|2016|9|Y
9581|Customer9581|M|18|NJ|30|['jeans']|2016|1|N
9582|Customer9582|M|60|NM|31|['socks']|2017|4|N
9583|Customer9583|M|18|NY|32|['jeans']|2016|2|Y
9584|Customer9584|F|29|NC|33|['dressShirt']|2017|9|N
9585|Customer9585|F|21|ND|34|['jeans']|2016|7|Y
9586|Customer9586|F|35|OH|35|['tie']|2016|5|N
9587|Customer9587|F|59|OK|36|['dress']|2017|10|N
9588|Customer9588|F|21|OR|37|['jeans']|2017|8|Y
9589|Customer9589|M|20|PA|38|['jeans']|2017|9|N
9590|Customer9590|M|22|RI|39|['jeans']|2017|10|Y
9591|Customer9591|M|83|SC|40|['heels']|2016|8|Y
9592|Customer9592|M|30|SD|41|['jacket']|2016|11|Y
9593|Customer9593|F|22|TN|42|['jeans']|2016|1|Y
9594|Customer9594|F|35|TX|43|['jacket']|2016|5|Y
9595|Customer9595|M|59|UT|44|['tshirt']|2016|4|N
9596|Customer9596|F|25|VT|45|['shoes']|2016|1|N
9597|Customer9597|F|21|VA|46|['jeans']|2016|9|Y
9598|Customer9598|F|75|WA|47|['dress']|2016|6|N
9599|Customer9599|F|72|WV|48|['dressShirt']|2017|5|N
9600|Customer9600|F|51|WI|49|['tie']|2017|6|N
9601|Customer9601|F|22|AL|0|['jeans']|2017|5|N
9602|Customer9602|M|38|AK|1|['shoes']|2017|5|N
9603|Customer9603|M|25|AZ|2|['tie']|2017|1|Y
9604|Customer9604|M|84|AR|3|['jacket']|2016|1|Y
9605|Customer9605|F|22|CA|4|['jeans']|2017|10|Y
9606|Customer9606|M|86|CO|5|['shoes']|2016|1|N
9607|Customer9607|F|22|CT|6|['jeans']|2017|3|N
9608|Customer9608|F|38|DC|7|['heels']|2017|1|N
9609|Customer9609|M|19|DE|8|['jeans']|2016|3|N
9610|Customer9610|F|34|FL|9|['tie']|2017|9|N
9611|Customer9611|F|59|GA|10|['jeans']|2017|5|N
9612|Customer9612|M|54|HI|11|['heels']|2016|10|Y
9613|Customer9613|F|21|ID|12|['jeans']|2016|11|N
9614|Customer9614|F|38|IL|13|['jeans']|2016|2|Y
9615|Customer9615|F|37|IN|14|['tie']|2017|5|Y
9616|Customer9616|M|32|IA|15|['socks']|2017|11|N
9617|Customer9617|F|18|KS|16|['jeans']|2016|1|N
9618|Customer9618|M|35|KY|17|['dressShirt']|2017|10|N
9619|Customer9619|F|28|LA|18|['socks']|2016|1|N
9620|Customer9620|F|72|ME|19|['heels']|2016|8|Y
9621|Customer9621|F|21|MD|20|['jeans']|2017|9|Y
9622|Customer9622|F|40|MA|21|['tshirt']|2016|11|N
9623|Customer9623|M|86|MI|22|['tshirt']|2016|8|Y
9624|Customer9624|M|75|MN|23|['coat']|2016|9|N
9625|Customer9625|F|21|MS|24|['jeans']|2017|1|Y
9626|Customer9626|F|22|MO|25|['jeans']|2016|11|N
9627|Customer9627|F|88|MT|26|['shoes']|2017|3|N
9628|Customer9628|F|35|NE|27|['tshirt']|2016|7|Y
9629|Customer9629|F|20|NV|28|['jeans']|2016|1|N
9630|Customer9630|F|46|NH|29|['tshirt']|2017|9|N
9631|Customer9631|F|34|NJ|30|['heels']|2016|11|Y
9632|Customer9632|M|20|NM|31|['jeans']|2017|4|Y
9633|Customer9633|F|19|NY|32|['jeans']|2016|10|N
9634|Customer9634|M|23|NC|33|['dressShirt']|2017|5|N
9635|Customer9635|M|30|ND|34|['coat']|2016|3|Y
9636|Customer9636|M|52|OH|35|['coat']|2016|7|Y
